"ID","EVENT_TYPE","Time","AMP","MAFR","MEFR","DUR","RATIO"
100000,4,"2014-01-01 02:00:00",27.07,13.4,3.86714285714286,7,10.565371024735
100000,4,"2014-01-01 04:15:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00354609929078
100000,4,"2014-01-01 04:45:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00355871886121
100000,4,"2014-01-01 05:15:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00357142857143
100000,4,"2014-01-01 06:00:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00358422939068
100000,4,"2014-01-01 06:30:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00359712230216
100000,4,"2014-01-01 07:15:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00361010830325
100000,4,"2014-01-01 07:45:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.0036231884058
100000,4,"2014-01-01 08:15:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00363636363636
100000,4,"2014-01-01 09:00:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.0036496350365
100000,4,"2014-01-01 09:30:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.003663003663
100000,4,"2014-01-01 10:00:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00367647058824
100000,4,"2014-01-01 11:15:00",29.47,13.9,3.27444444444444,9,12.2053231939164
100000,4,"2014-01-01 15:00:00",0.1,0.0100000000000002,0.01,10,1.03717472118959
100000,4,"2014-01-01 18:30:00",31.04,16,3.44888888888889,9,13.125
100000,4,"2014-01-02 06:00:00",1.2,0.200000000000003,0.2,6,1.04040404040404
100000,4,"2014-01-02 07:45:00",27.44,13.98,6.86,4,12.1544715447154
100000,4,"2014-01-02 14:30:00",0.23,0.15,0.0766666666666667,3,1.06149732620321
100000,4,"2014-01-02 16:15:00",0.39,0.0900000000000003,0.078,5,1.11079545454545
100000,4,"2014-01-02 20:15:00",27.37,14.2,3.42125,8,10.03300330033
100000,4,"2014-01-02 22:30:00",0.02,0.0100000000000002,0.01,2,1.00664451827243
100000,4,"2014-01-02 23:15:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00333333333333
100000,4,"2014-01-02 23:45:00",0.02,0.0100000000000002,0.01,2,1.00671140939597
100000,4,"2014-01-03 00:30:00",0.02,0.0100000000000002,0.01,2,1.00675675675676
100000,4,"2014-01-03 01:15:00",0.02,0.0100000000000002,0.01,2,1.00680272108844
100000,4,"2014-01-03 02:00:00",0.02,0.0100000000000002,0.01,2,1.00684931506849
100000,4,"2014-01-03 02:45:00",0.02,0.0100000000000002,0.01,2,1.00689655172414
100000,4,"2014-01-03 03:30:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00346020761246
100000,4,"2014-01-03 04:00:00",0.02,0.0100000000000002,0.01,2,1.00696864111498
100000,4,"2014-01-03 04:45:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.0034965034965
100000,4,"2014-01-03 06:30:00",27.32,13.6,3.03555555555556,9,10.4861111111111
100000,4,"2014-01-03 09:00:00",0.0299999999999998,0.0100000000000002,0.00999999999999993,3,1.01052631578947
100000,4,"2014-01-03 10:00:00",0.04,0.0100000000000002,0.01,4,1.01423487544484
100000,4,"2014-01-03 11:15:00",0.0300000000000002,0.0100000000000002,0.0100000000000001,3,1.01079136690647
100000,4,"2014-01-03 12:15:00",0.0299999999999998,0.0100000000000002,0.00999999999999993,3,1.01090909090909
100000,4,"2014-01-03 13:15:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.0036496350365
100000,4,"2014-01-03 18:15:00",26.87,13.9,5.374,5,9.86798679867987
100000,4,"2014-01-04 03:30:00",27.18,13.3,5.436,5,8.30645161290322
100000,4,"2014-01-04 06:30:00",0.599999999999998,0.199999999999999,0.149999999999999,4,1.01993355481728
100000,4,"2014-01-04 08:15:00",27.39,13.44,1.245,22,10.0996677740864
100000,4,"2014-01-04 14:30:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00333333333333
100000,4,"2014-01-04 15:30:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00334448160535
100000,4,"2014-01-04 16:45:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00335570469799
100000,4,"2014-01-04 18:30:00",28.13,14.1,2.16384615384615,13,10.801393728223
100000,4,"2014-01-04 23:45:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.0034965034965
100000,4,"2014-01-05 01:45:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00350877192982
100000,4,"2014-01-05 03:45:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00352112676056
100000,4,"2014-01-05 06:45:00",28.73,13.9,1.30590909090909,22,11.7602996254682
100000,4,"2014-01-05 14:45:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00347222222222
100000,4,"2014-01-05 15:15:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00348432055749
100000,4,"2014-01-05 15:45:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.0034965034965
100000,4,"2014-01-05 16:30:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00350877192982
100000,4,"2014-01-05 17:00:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00352112676056
100000,4,"2014-01-05 18:15:00",28.68,14.5,1.912,15,11.9465648854962
100000,4,"2014-01-05 22:15:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00383141762452
100000,4,"2014-01-05 23:00:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00384615384615
100000,4,"2014-01-05 23:30:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.003861003861
100000,4,"2014-01-06 00:00:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00387596899225
100000,4,"2014-01-06 00:30:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00389105058366
100000,4,"2014-01-06 01:15:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00390625
100000,4,"2014-01-06 01:45:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00392156862745
100000,4,"2014-01-06 02:15:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00393700787402
100000,4,"2014-01-06 02:45:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00395256916996
100000,4,"2014-01-06 03:30:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00396825396825
100000,4,"2014-01-06 04:00:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00398406374502
100000,4,"2014-01-06 04:30:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.004
100000,4,"2014-01-06 05:15:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00401606425703
100000,4,"2014-01-06 05:45:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00403225806452
100000,4,"2014-01-06 06:45:00",0.199999999999999,0.100000000000001,0.0999999999999996,2,1.00675675675676
100000,4,"2014-01-06 07:30:00",0.200000000000003,0.100000000000001,0.100000000000001,2,1.00680272108844
100000,4,"2014-01-06 08:15:00",27.11,14,3.87285714285714,7,12.8384279475983
100000,4,"2014-01-06 14:30:00",0.51,0.28,0.17,3,1.1672131147541
100000,4,"2014-01-06 16:00:00",30.21,13.81,4.31571428571429,7,11.4532871972318
100000,4,"2014-01-06 18:00:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00347222222222
100000,4,"2014-01-06 18:30:00",0.02,0.0100000000000002,0.01,2,1.00699300699301
100000,4,"2014-01-06 19:15:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00350877192982
100000,4,"2014-01-06 19:45:00",0.02,0.0100000000000002,0.01,2,1.00706713780919
100000,4,"2014-01-06 20:30:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.00354609929078
100000,4,"2014-01-06 21:00:00",0.02,0.0100000000000002,0.01,2,1.00714285714286
100000,4,"2014-01-06 21:45:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00358422939068
100000,4,"2014-01-06 22:15:00",0.02,0.0100000000000002,0.01,2,1.0072202166065
100000,4,"2014-01-06 23:00:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.0036231884058
100000,4,"2014-01-06 23:30:00",0.0199999999999996,0.00999999999999979,0.00999999999999979,2,1.00729927007299
100000,4,"2014-01-07 04:00:00",28.95,13.41,3.21666666666667,9,13.3191489361702
100000,4,"2014-01-07 07:00:00",0.900000000000002,0.400000000000002,0.300000000000001,3,1.02980132450331
100000,4,"2014-01-07 08:00:00",27.84,14.6,3.97714285714286,7,12.7966101694915
100000,4,"2014-01-07 15:15:00",0.36,0.0500000000000003,0.045,8,1.1304347826087
100000,4,"2014-01-07 19:15:00",28.29,13.51,2.57181818181818,11,12.2709163346614
100000,4,"2014-01-08 07:15:00",27.69,13.72,2.3075,12,12.987012987013
100000,4,"2014-01-08 13:30:00",1.17,0.65,0.585,2,1.30548302872063
100000,4,"2014-01-08 14:45:00",0.67,0.19,0.111666666666667,6,1.18306010928962
100000,4,"2014-01-08 20:00:00",4.3,2.3,2.15,2,1.07263513513514
100000,4,"2014-01-08 23:15:00",29.7,14.1,5.94,5,1.99664429530201
100000,4,"2014-01-09 01:45:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.003367003367
100000,4,"2014-01-09 08:45:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.0016339869281
100000,4,"2014-01-09 09:15:00",0.200000000000003,0.100000000000001,0.100000000000001,2,1.00327868852459
100000,4,"2014-01-09 10:00:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00164203612479
100000,4,"2014-01-09 10:30:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00164473684211
100000,4,"2014-01-09 11:00:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00164744645799
100000,4,"2014-01-09 11:30:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.0016501650165
100000,4,"2014-01-09 17:45:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00165289256198
100000,4,"2014-01-09 19:00:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00165562913907
100000,4,"2014-01-09 19:30:00",57.11,14.3,5.711,10,18.3586626139818
100000,4,"2014-01-10 04:30:00",30.1,13.8,1.43333333333333,21,6.78846153846154
100000,4,"2014-01-10 10:45:00",27.46,13.6,2.746,10,7.47641509433962
100000,4,"2014-01-10 17:30:00",41.2,12.84,0.958139534883721,43,12.1351351351351
100000,4,"2014-01-11 05:30:00",0.600000000000001,0.200000000000003,0.15,4,1.01973684210526
100000,4,"2014-01-11 07:00:00",26.87,14,2.687,10,8.40220385674931
100000,4,"2014-01-11 12:15:00",30.41,15.7,1.5205,20,9.7134670487106
100000,4,"2014-01-11 18:00:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00235849056604
100000,4,"2014-01-11 19:15:00",10.3,5,2.575,4,1.3208722741433
100000,4,"2014-01-11 20:30:00",0.200000000000003,0.100000000000001,0.100000000000001,2,1.00626959247649
100000,4,"2014-01-11 21:15:00",0.199999999999999,0.100000000000001,0.0999999999999996,2,1.00630914826498
100000,4,"2014-01-11 22:00:00",0.199999999999999,0.100000000000001,0.0999999999999996,2,1.00634920634921
100000,4,"2014-01-11 22:45:00",0.199999999999999,0.100000000000001,0.0999999999999996,2,1.00638977635783
100000,4,"2014-01-11 23:30:00",28.12,14.4,1.17166666666667,24,9.84276729559748
100000,4,"2014-01-12 08:30:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00168634064081
100000,4,"2014-01-12 09:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00168918918919
100000,4,"2014-01-12 10:15:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00169204737733
100000,4,"2014-01-12 11:15:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00169491525424
100000,4,"2014-01-12 13:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.0016339869281
100000,4,"2014-01-12 14:00:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00163666121113
100000,4,"2014-01-12 15:00:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.0016393442623
100000,4,"2014-01-12 16:45:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00158982511924
100000,4,"2014-01-12 18:00:00",6.50000000000001,3.8,3.25,2,1.1033386327504
100000,4,"2014-01-12 19:30:00",21.6,11.6,7.2,3,1.52173913043478
100000,4,"2014-01-12 20:45:00",3.5,2.5,1.75,2,1.08728179551122
100000,4,"2014-01-12 23:15:00",44.47,21.5,2.61588235294118,17,15.2076677316294
100000,4,"2014-01-13 03:45:00",0.0299999999999998,0.0100000000000002,0.00999999999999993,3,1.00967741935484
100000,4,"2014-01-13 04:45:00",0.02,0.0100000000000002,0.01,2,1.00649350649351
100000,4,"2014-01-13 05:30:00",0.02,0.0100000000000002,0.01,2,1.00653594771242
100000,4,"2014-01-13 07:15:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00170357751278
100000,4,"2014-01-13 12:00:00",28.1,12.4,5.62,5,1.87267080745342
100000,4,"2014-01-13 19:30:00",27.9,14.4,6.975,4,1.83283582089552
100000,4,"2014-01-13 21:45:00",4.8,3,2.4,2,1.1437125748503
100000,4,"2014-01-13 22:30:00",4,3.6,2,2,1.125
100000,4,"2014-01-13 23:15:00",30.4,16,1.26666666666667,24,11.4827586206897
100000,4,"2014-01-14 11:45:00",23,11.2,7.66666666666667,3,1.4020979020979
100000,4,"2014-01-14 14:30:00",5.40000000000001,3.10000000000001,1.8,3,1.08083832335329
100000,4,"2014-01-14 15:30:00",0.799999999999997,0.5,0.399999999999999,2,1.01212121212121
100000,4,"2014-01-14 16:30:00",6.6,2.5,2.2,3,1.10492845786963
100000,4,"2014-01-14 18:00:00",0.599999999999994,0.399999999999991,0.299999999999997,2,1.00839160839161
100000,4,"2014-01-14 19:15:00",27,11.2,6.75,4,1.51823416506718
100000,4,"2014-01-14 20:30:00",14.4,6.8,3.6,4,1.38196286472149
100000,4,"2014-01-14 21:45:00",7.8,3.7,2.6,3,1.26086956521739
100000,4,"2014-01-14 23:15:00",0.0999999999999979,0.0999999999999979,0.0999999999999979,1,1.00335570469799
100000,4,"2014-01-14 23:45:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.003367003367
100000,4,"2014-01-15 00:15:00",0.0999999999999979,0.0999999999999979,0.0999999999999979,1,1.00337837837838
100000,4,"2014-01-15 00:45:00",0.200000000000003,0.100000000000001,0.100000000000001,2,1.00680272108844
100000,4,"2014-01-15 01:30:00",0.0999999999999979,0.0999999999999979,0.0999999999999979,1,1.00341296928328
100000,4,"2014-01-15 02:00:00",26.25,12.76,5.25,5,9.60655737704918
100000,4,"2014-01-15 03:30:00",0.04,0.0100000000000002,0.01,4,1.01328903654485
100000,4,"2014-01-15 04:45:00",0.0299999999999998,0.0100000000000002,0.00999999999999993,3,1.01006711409396
100000,4,"2014-01-15 05:45:00",0.02,0.0100000000000002,0.01,2,1.00675675675676
100000,4,"2014-01-15 08:30:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00125
100000,4,"2014-01-15 10:00:00",22.9,10.6,2.8625,8,1.40105078809107
100000,4,"2014-01-15 18:15:00",0.899999999999991,0.899999999999991,0.899999999999991,1,1.01193633952255
100000,4,"2014-01-15 19:15:00",48.2,22.6,12.05,4,2.47852760736196
100000,4,"2014-01-15 21:45:00",39.88,13.09,1.81272727272727,22,14.6575342465753
100000,4,"2014-01-16 04:15:00",0.299999999999997,0.100000000000001,0.099999999999999,3,1.01030927835052
100000,4,"2014-01-16 08:00:00",6,4.10000000000001,3,2,1.0765306122449
100000,4,"2014-01-16 09:00:00",1.8,0.900000000000006,0.449999999999999,4,1.02292993630573
100000,4,"2014-01-16 10:30:00",3.19999999999999,2.59999999999999,1.59999999999999,2,1.04244031830239
100000,4,"2014-01-16 11:30:00",43.5,9.89999999999999,3.625,12,2.25722543352601
100000,4,"2014-01-16 18:15:00",21.4,9.40000000000001,4.28,5,1.36087689713322
100000,4,"2014-01-16 20:00:00",29,10,3.625,8,1.94155844155844
100000,4,"2014-01-16 22:30:00",28.22,13.79,1.48526315789474,19,10.7986111111111
100000,4,"2014-01-17 09:30:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00323624595469
100000,4,"2014-01-17 10:00:00",0.0999999999999979,0.0999999999999979,0.0999999999999979,1,1.00324675324675
100000,4,"2014-01-17 10:45:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00325732899023
100000,4,"2014-01-17 11:15:00",0.0999999999999979,0.0999999999999979,0.0999999999999979,1,1.00326797385621
100000,4,"2014-01-17 13:00:00",0.700000000000003,0.600000000000001,0.350000000000001,2,1.01983002832861
100000,4,"2014-01-17 13:45:00",3.7,2.2,1.23333333333333,3,1.11708860759494
100000,4,"2014-01-17 15:15:00",2.3,1.3,0.766666666666666,3,1.03387334315169
100000,4,"2014-01-17 16:30:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00140845070423
100000,4,"2014-01-17 17:30:00",1.09999999999999,0.799999999999997,0.549999999999997,2,1.01385390428212
100000,4,"2014-01-17 19:15:00",13.2,6.59999999999999,4.4,3,1.19760479041916
100000,4,"2014-01-17 20:15:00",0.299999999999997,0.100000000000009,0.099999999999999,3,1.00451127819549
100000,4,"2014-01-17 21:15:00",0.299999999999997,0.100000000000009,0.099999999999999,3,1.00453172205438
100000,4,"2014-01-17 22:15:00",63.36,17.2,1.86352941176471,34,23.3098591549296
100000,4,"2014-01-18 09:15:00",27.48,14.1,2.49818181818182,11,10.7446808510638
100000,4,"2014-01-18 20:15:00",37.2,11.7,3.72,10,1.89208633093525
100000,4,"2014-01-18 23:15:00",39.21,15.1,1.307,30,16.7469879518072
100000,4,"2014-01-19 09:15:00",37.3,18.8,9.325,4,1.94191919191919
100000,4,"2014-01-19 15:45:00",0.100000000000001,0.100000000000001,0.100000000000001,1,1.00173010380623
100000,4,"2014-01-19 19:15:00",53.8,13.1,3.58666666666667,15,2.83617747440273
100000,4,"2014-01-19 23:30:00",38.32,19.7,1.47384615384615,26,17.8070175438597
100000,4,"2014-01-20 11:45:00",0.299999999999997,0.200000000000003,0.149999999999999,2,1.00381194409149
100000,4,"2014-01-20 14:15:00",20.8,10.3,2.97142857142857,7,1.35194585448393
100000,4,"2014-01-20 17:00:00",1.39999999999999,1.39999999999999,1.39999999999999,1,1.01801801801802
100000,4,"2014-01-20 18:45:00",0.599999999999994,0.299999999999997,0.299999999999997,2,1.00745341614907
100000,4,"2014-01-20 19:30:00",53.1,14.4,10.62,5,2.93090909090909
100000,4,"2014-01-20 22:00:00",27.47,13.1,1.14458333333333,24,13.3183856502242
100000,4,"2014-01-21 04:30:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.0045045045045
100000,4,"2014-01-21 12:00:00",0.599999999999994,0.299999999999997,0.199999999999998,3,1.00777202072539
100000,4,"2014-01-21 13:45:00",13.9,5.90000000000001,1.54444444444444,9,1.21417565485362
100000,4,"2014-01-21 19:45:00",0.0999999999999943,0.0999999999999943,0.0999999999999943,1,1.00129533678756
100000,4,"2014-01-21 20:15:00",33.9,17.3,8.475,4,1.78290993071594
100000,4,"2014-01-21 21:30:00",41.4,18.6,1.656,25,16.9230769230769
100000,4,"2014-01-22 04:00:00",0.0100000000000002,0.0100000000000002,0.0100000000000002,1,1.003861003861
100000,4,"2014-01-22 04:45:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00387596899225
100000,4,"2014-01-22 06:45:00",6.90000000000001,2,1.38,5,1.09583333333333
100000,4,"2014-01-22 09:15:00",1.10000000000001,1.10000000000001,1.10000000000001,1,1.01413881748072
100000,4,"2014-01-22 10:00:00",0.400000000000006,0.200000000000003,0.133333333333335,3,1.00503144654088
100000,4,"2014-01-22 11:00:00",2,1.10000000000001,0.5,4,1.02560819462228
100000,4,"2014-01-22 12:30:00",6,2.89999999999999,2,3,1.0828729281768
100000,4,"2014-01-22 13:30:00",39.6,12.3,4.95,8,2.14450867052023
100000,4,"2014-01-22 17:15:00",3.8,0.800000000000011,0.633333333333333,6,1.04909560723514
100000,4,"2014-01-22 19:45:00",75.9,16.7,4.74375,16,27.1724137931034
100000,4,"2014-01-23 00:00:00",0.0499999999999998,0.0100000000000002,0.00999999999999996,5,1.01754385964912
100000,4,"2014-01-23 01:30:00",0.04,0.0100000000000002,0.01,4,1.01423487544484
100000,4,"2014-01-23 02:45:00",0.0500000000000003,0.0100000000000002,0.0100000000000001,5,1.01811594202899
100000,4,"2014-01-23 04:30:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.00363636363636
100000,4,"2014-01-23 05:30:00",0.00999999999999979,0.00999999999999979,0.00999999999999979,1,1.0036496350365
